Time (s),Actual Temperature (C),Target Temperature (C)
310.98037110001314,218.70000000000002,250.0
311.28093890001765,218.70000000000002,250.0
311.6021786000347,218.70000000000002,250.0
311.9080339000211,219.0,250.0
312.2275013999897,219.0,250.0
312.54371120000724,219.0,250.0
312.84958540002117,219.0,250.0
313.1672298000194,219.0,250.0
313.47382170002675,219.0,250.0
313.77574910002295,219.3,250.0
314.1111656000139,219.3,250.0
314.4129425000283,219.3,250.0
314.7346477000392,219.3,250.0
315.03586609999184,219.3,250.0
315.35685069998726,219.60000000000002,250.0
315.66263239999535,219.60000000000002,250.0
315.9646520999959,219.60000000000002,250.0
316.2858757000067,219.70000000000002,250.0
316.6047674000147,219.70000000000002,250.0
316.9218130999943,219.70000000000002,250.0
317.2290647000191,219.8,250.0
317.5450114000123,219.8,250.0
317.85060230002273,219.8,250.0
318.15395190002164,220.0,250.0
318.47476990002906,220.0,250.0
318.79473240004154,220.0,250.0
319.11087090004,220.0,250.0
319.4184306000243,220.0,250.0
319.7198253000388,220.3,250.0
320.0406578000402,220.3,250.0
320.3415149000357,220.3,250.0
320.66343830002006,220.20000000000002,250.0
320.98321159998886,220.20000000000002,250.0
321.3002014000085,220.20000000000002,250.0
321.6066012000083,220.60000000000002,250.0
321.9073131000041,220.60000000000002,250.0
322.22822340001585,220.60000000000002,250.0
322.53357040003175,220.60000000000002,250.0
322.8501426000148,220.60000000000002,250.0
323.1563053000136,220.60000000000002,250.0
323.49168390000705,220.9,250.0
323.79390930000227,220.9,250.0
324.09881210001186,220.9,250.0
324.4153915999923,220.9,250.0
324.72143700002925,220.9,250.0
325.0430415000301,221.0,250.0
325.3452199000167,221.0,250.0
325.67983119998826,221.0,250.0
325.985743199999,221.3,250.0
326.28759459999856,221.3,250.0
326.60893240000587,221.3,250.0
326.9108087000204,221.20000000000002,250.0
327.2277045000228,221.20000000000002,250.0
327.53304489998845,221.20000000000002,250.0
327.838343200041,221.60000000000002,250.0
328.17413270002,221.60000000000002,250.0
328.4756422000355,221.60000000000002,250.0
328.7960848000366,221.5,250.0
329.0975929000415,221.5,250.0
329.4195301000145,221.8,250.0
329.7236961000017,221.8,250.0
330.04425159998937,221.8,250.0
330.34538680000696,221.8,250.0
330.66609110002173,221.8,250.0
330.9835355000105,221.8,250.0
331.28955960000167,222.0,250.0
331.6104231000063,222.0,250.0
331.91155710001476,222.0,250.0
332.23217750003096,222.20000000000002,250.0
332.5372558000381,222.20000000000002,250.0
332.8531124999863,222.20000000000002,250.0
333.15895300003467,222.20000000000002,250.0
333.4779317000066,222.20000000000002,250.0
333.79906210000627,222.5,250.0
334.1001397999935,222.5,250.0
334.42110800003866,222.5,250.0
334.72649249999085,222.4,250.0
335.0432399000274,222.4,250.0
335.3491636000108,222.4,250.0
335.66521270002704,222.70000000000002,250.0
335.9711491999915,222.70000000000002,250.0
336.29025540000293,222.70000000000002,250.0
336.6110836000298,222.70000000000002,250.0
336.911788300029,222.70000000000002,250.0
337.2329112000298,222.70000000000002,250.0
337.53871960000833,222.9,250.0
337.8565668000374,222.9,250.0
338.1579383999924,222.9,250.0
338.4639881000039,223.0,250.0
338.78509329998633,223.0,250.0
339.10496229998535,223.10000000000002,250.0
339.42099439998856,223.10000000000002,250.0
339.72692610003287,223.10000000000002,250.0
340.04483199998504,223.3,250.0
340.34691640001256,223.3,250.0
340.65286730002845,223.3,250.0
340.9876537999953,223.3,250.0
341.293446900032,223.3,250.0
341.60976040002424,223.3,250.0
341.9164518000325,223.60000000000002,250.0
342.2330948000308,223.60000000000002,250.0
342.53833589999704,223.60000000000002,250.0
342.84395429998403,223.60000000000002,250.0
343.16019470000174,223.60000000000002,250.0
343.465615299996,223.9,250.0
343.8005999000161,223.9,250.0
344.10571600002004,223.9,250.0
344.4223021999933,223.8,250.0
344.7277458999888,223.8,250.0
345.0486169999931,223.8,250.0
345.3523762000259,224.0,250.0
345.65298469999107,224.0,250.0
345.9741386999958,224.0,250.0
346.2937146000331,224.10000000000002,250.0
346.6145172000397,224.10000000000002,250.0
346.9158327000332,224.10000000000002,250.0
347.2368264000397,224.10000000000002,250.0
347.53802390000783,224.10000000000002,250.0
347.84354450000683,224.10000000000002,250.0
348.16425100003835,224.3,250.0
348.4650085000321,224.3,250.0
348.7857536000083,224.3,250.0
349.0918973000371,224.3,250.0
349.4263371999841,224.3,250.0
349.7272745000082,224.60000000000002,250.0
350.04803450003965,224.60000000000002,250.0
350.3539161999943,224.60000000000002,250.0
350.670188100019,224.5,250.0
350.97618749999674,224.5,250.0
351.2772468000185,224.5,250.0
351.597909300006,224.8,250.0
351.90399690001504,224.8,250.0
352.2386210000259,224.8,250.0
352.53955059999134,224.8,250.0
352.8609856000403,224.8,250.0
353.16657980001764,224.9,250.0
353.4828075999976,224.9,250.0
353.78870219999226,224.9,250.0
354.09010110003874,225.0,250.0
354.41100530000404,225.0,250.0
354.7301273000194,225.0,250.0
355.0510399999912,225.0,250.0
355.3522280000034,225.0,250.0
355.6737460999866,225.0,250.0
355.9750401999918,225.20000000000002,250.0
356.2803895000252,225.20000000000002,250.0
356.6008094000281,225.20000000000002,250.0
356.9019922000007,225.10000000000002,250.0
357.2223253000411,225.10000000000002,250.0
357.5276578000048,225.10000000000002,250.0
357.8442874000175,225.4,250.0
358.164274699986,225.4,250.0
358.4859193000011,225.3,250.0
358.791228600021,225.3,250.0
359.092693899991,225.3,250.0
359.4138217000291,225.5,250.0
359.71570619998965,225.5,250.0
360.05145999998786,225.5,250.0
360.35681950004073,225.60000000000002,250.0
360.67433690000325,225.60000000000002,250.0
360.9760904000141,225.60000000000002,250.0
361.28198700002395,225.5,250.0
361.6028925999999,225.5,250.0
361.9046333000297,225.5,250.0
362.24179130000994,225.8,250.0
362.54325839999365,225.8,250.0
362.84940360003384,225.70000000000002,250.0
363.16787060000934,225.70000000000002,250.0
363.4696242000209,225.70000000000002,250.0
363.7726498999982,226.0,250.0
364.1117521999986,226.0,250.0
364.4143318000133,226.0,250.0
364.7312881000107,226.0,250.0
365.03781190002337,226.0,250.0
365.33900690003065,226.0,250.0
365.6583847000147,226.20000000000002,250.0
365.97989940003026,226.20000000000002,250.0
366.2981497999863,226.20000000000002,250.0
366.6023431000067,226.3,250.0
366.90604159998475,226.3,250.0
367.2284498999943,226.3,250.0
367.5317464999971,226.4,250.0
367.8507175000268,226.4,250.0
368.17090000002645,226.5,250.0
